	xPos	corrAns	yPos	corrGoResp	yPosGoStim	xPosGoStim	pracTrials.thisRepN	pracTrials.thisTrialN	pracTrials.thisN	pracTrials.thisIndex	ReDoLoopPrac.thisRepN	ReDoLoopPrac.thisTrialN	ReDoLoopPrac.thisN	ReDoLoopPrac.thisIndex	ReDoLoopPrac.thisTrial	pracStopTrials.thisRepN	pracStopTrials.thisTrialN	pracStopTrials.thisN	pracStopTrials.thisIndex	Blocks.thisRepN	Blocks.thisTrialN	Blocks.thisN	Blocks.thisIndex	trials.thisRepN	trials.thisTrialN	trials.thisN	trials.thisIndex	ReDoLoopMain.thisRepN	ReDoLoopMain.thisTrialN	ReDoLoopMain.thisN	ReDoLoopMain.thisIndex	ReDoLoopMain.thisTrial	StopBlocks.thisRepN	StopBlocks.thisTrialN	StopBlocks.thisN	StopBlocks.thisIndex	StopTrials.thisRepN	StopTrials.thisTrialN	StopTrials.thisN	StopTrials.thisIndex	auctionBlocks.thisRepN	auctionBlocks.thisTrialN	auctionBlocks.thisN	auctionBlocks.thisIndex	auctionTrials.thisRepN	auctionTrials.thisTrialN	auctionTrials.thisN	auctionTrials.thisIndex	learningTrialList	learningPracTrialList	stopTrialList	stopPracTrialList	auctionTrialList	ok1.keys	ok1.rt	resp.keys	resp.corr	feedbackResp.keys	feedbackResp.corr	feedbackResp.rt	currentReward	currentStimulus	currentStimType	firstPracComputedRewardOutput	firstPracLearningStimOnset	firstPracLearningFixOnset	firstPracPresentationRT	firstPracPresentationAcc	firstPracPresentationResp	firstPracEndTrialTimeStamp	resp.rt	secondPracComputedRewardOutput	secondPracLearningStimOnset	secondPracLearningFixOnset	secondPracPresentationRT	secondPracPresentationAcc	secondPracPresentationResp	secondPracEndTrialTimeStamp	StartTrialTimeStamp	trialType	goStim	stimType	stopStimValue	goResp.keys	goResp.corr	key_resp_9.keys	key_resp_9.corr	fixStopOnset	goStimOnset	stopSignalOnset	EndTrialTimeStamp	goResp.rt	key_resp_3.keys	key_resp_3.rt	firstComputedRewardOutput	firstLearningStimOnset	firstLearningFixOnset	firstPresentationRT	firstPresentationAcc	firstPresentationResp	firstEndTrialTimeStamp	key_resp_7.keys	key_resp_7.rt	secondComputedRewardOutput	secondLearningStimOnset	secondLearningFixOnset	secondPresentationRT	secondPresentationAcc	secondPresentationResp	secondEndTrialTimeStamp	beginningSSD	EndingSSD	key_resp_9.rt	key_resp_4.keys	key_resp_4.rt	auctionResponse.keys	auctionStimDuration	auctionStim	auctionAmounts	auctionStimValue	auctionCondition	chosenAuctionAmount	auctionResponse.rt	key_resp_5.keys	key_resp_5.rt	shuffledRewardList	chosenReward1	chosenReward2	chosenReward3	chosenReward4	chosenReward5	key_resp_6.keys	key_resp_6.rt	date	frameRate	expName	session	participant	Unnamed: 138
267	-200.0	q	200.0																	2.0	0.0	2.0	0.0	10.0	2.0	42.0	1.0																													q	1.0	None	0.0		1.0	squareblue.gif	stop								0.317327976227																								0.75	0.514137029648	0.000881195068359	0.317327976227	1.0	q	1405.04976702																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
268	200.0	s	-200.0																	2.0	0.0	2.0	0.0	10.0	3.0	43.0	2.0																													s	1.0	None	0.0		2.0	diamondmagenta.gif	go								0.38445401191699996																								2.07	0.514191150665	0.00087308883667	0.384454011917	1.0	s	1408.05322719																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
269	-200.0	q	200.0																	2.0	0.0	2.0	0.0	11.0	0.0	44.0	1.0																													q	1.0	None	0.0		2.0	diamondmagenta.gif	go								0.484488964081																								1.82	0.5141050815579999	0.0009319782257080001	0.484488964081	1.0	q	1411.05663419																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
270	200.0	w	200.0																	2.0	0.0	2.0	0.0	11.0	1.0	45.0	0.0																													w	1.0	None	0.0		1.0	invertedtrianglegreen.gif	go								0.384307861328																								0.86	0.514132976532	0.0008740425109860002	0.384307861328	1.0	w	1414.05977106																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
271	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	11.0	2.0	46.0	3.0																													a	1.0	None	0.0		0.5	hexagonyellow.gif	stop								0.33433294296300003																								0.59	0.514352083206	0.000877141952515	0.334332942963	1.0	a	1417.06349206																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
272	200.0	s	-200.0																	2.0	0.0	2.0	0.0	11.0	3.0	47.0	2.0																													s	1.0	None	0.0		2.0	circleorange.gif	stop								0.433730125427																								1.77	0.513821840286	0.0009489059448239998	0.433730125427	1.0	s	1420.06655121																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
273	-200.0	q	200.0																	2.0	0.0	2.0	0.0	12.0	0.0	48.0	1.0																													q	1.0	None	0.0		4.0	linegray.gif	stop								0.350703954697																								0.0	0.51438498497	0.0008740425109860002	0.350703954697	1.0	q	1423.06988907																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
274	200.0	w	200.0																	2.0	0.0	2.0	0.0	12.0	1.0	49.0	0.0																													w	1.0	None	0.0		4.0	linegray.gif	stop								0.41784405708300004																								3.86	0.514413118362	0.0009169578552250001	0.417844057083	1.0	w	1426.07362413																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
275	-200.0	q	200.0																	2.0	0.0	2.0	0.0	12.0	2.0	50.0	1.0																													q	1.0	None	0.0		1.0	invertedtrianglegreen.gif	go								0.38414120674099994																								0.79	0.514091968536	0.0008709430694580001	0.384141206741	1.0	q	1429.07654214																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
276	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	12.0	3.0	51.0	3.0																													a	1.0	None	0.0		4.0	trianglewhite.gif	go								0.367912769318																								0.0	0.514415979385	0.000968933105469	0.367912769318	1.0	a	1432.08040905																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
277	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	13.0	0.0	52.0	3.0																													a	1.0	s	0.0	0.675127029419	0.5	crosscyan.gif	go								0.36779499054																								0.41	0.513659954071	0.0008749961853029999	0.36779499054	1.0	a	1435.08367014																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
278	200.0	w	200.0																	2.0	0.0	2.0	0.0	13.0	1.0	53.0	0.0																													w	1.0	None	0.0		2.0	circleorange.gif	stop								0.41772198677100003																								0.0	0.514156103134	0.0009019374847410001	0.417721986771	1.0	w	1438.08675003																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
279	-200.0	q	200.0																	2.0	0.0	2.0	0.0	13.0	2.0	54.0	1.0																													q	1.0	None	0.0		2.0	diamondmagenta.gif	go								0.401041030884																								2.15	0.513998985291	0.000922918319702	0.401041030884	1.0	q	1441.09005499																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
280	200.0	w	200.0																	2.0	0.0	2.0	0.0	13.0	3.0	55.0	0.0																													w	1.0	None	0.0		4.0	linegray.gif	stop								0.36722302436800003																								4.17	0.514311075211	0.00087308883667	0.367223024368	1.0	w	1444.0934750999998																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
281	200.0	s	-200.0																	2.0	0.0	2.0	0.0	14.0	0.0	56.0	2.0																													s	1.0	None	0.0		2.0	diamondmagenta.gif	go								0.41716408729599996																								0.0	0.514366149902	0.00092601776123	0.417164087296	1.0	s	1447.09713006																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
282	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	14.0	1.0	57.0	3.0																													a	1.0	None	0.0		0.5	crosscyan.gif	go								0.367501020432																								0.29	0.514006137848	0.000900030136108	0.367501020432	1.0	a	1450.10024405																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
283	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	14.0	2.0	58.0	3.0																													a	1.0	None	0.0		0.5	crosscyan.gif	go								0.300641059875																								0.0	0.51433300972	0.000880002975464	0.300641059875	1.0	a	1453.10343504																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
284	-200.0	q	200.0																	2.0	0.0	2.0	0.0	14.0	3.0	59.0	1.0																													q	1.0	None	0.0		0.5	crosscyan.gif	go								0.334444046021																								0.61	0.514374017715	0.0008788108825680001	0.334444046021	1.0	q	1456.10722899																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
285	200.0	w	200.0																	2.0	0.0	2.0	0.0	15.0	0.0	60.0	0.0																													w	1.0	None	0.0		4.0	linegray.gif	stop								0.400825023651																								3.96	0.513442993164	0.000882863998413	0.400825023651	1.0	w	1459.11038303																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
286	200.0	w	200.0																	2.0	0.0	2.0	0.0	15.0	1.0	61.0	0.0																													w	1.0	None	0.0		0.5	crosscyan.gif	go								0.38422703743000003																								0.0	0.513901948929	0.0008769035339360002	0.38422703743	1.0	w	1462.11331701																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
287	-200.0	q	200.0																	2.0	0.0	2.0	0.0	15.0	2.0	62.0	1.0																													q	1.0	None	0.0		4.0	trianglewhite.gif	go								0.351182937622																								3.97	0.514512062073	0.000880002975464	0.351182937622	1.0	q	1465.11697817																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
288	200.0	s	-200.0																	2.0	0.0	2.0	0.0	15.0	3.0	63.0	2.0																													s	1.0	None	0.0		2.0	diamondmagenta.gif	go								0.351125955582																								1.99	0.514173030853	0.0011489391326900001	0.351125955582	1.0	s	1468.12040401																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
289	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	16.0	0.0	64.0	3.0																													a	1.0	None	0.0		4.0	linegray.gif	stop								0.367415904999																								4.17	0.5142741203310001	0.0008721351623539999	0.367415904999	1.0	a	1471.1235652																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
290	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	16.0	1.0	65.0	3.0																													a	1.0	None	0.0		4.0	trianglewhite.gif	go								0.3504550457																								4.19	0.5145790576929999	0.00106406211853	0.3504550457	1.0	a	1474.12710905																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
291	-200.0	q	200.0																	2.0	0.0	2.0	0.0	16.0	2.0	66.0	1.0																													q	1.0	None	0.0		2.0	diamondmagenta.gif	go								0.450927972794																								1.82	0.514079093933	0.0008931159973139998	0.450927972794	1.0	q	1477.13052607																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
292	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	16.0	3.0	67.0	3.0																													a	1.0	None	0.0		0.5	crosscyan.gif	go								0.40075802803000005																								0.46	0.5142760276789999	0.000999927520752	0.40075802803	1.0	a	1480.13414311																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
293	200.0	w	200.0																	2.0	0.0	2.0	0.0	17.0	0.0	68.0	0.0																													w	1.0	None	0.0		1.0	invertedtrianglegreen.gif	go								0.38426399230999997																								0.9	0.513573884964	0.00086784362793	0.38426399231	1.0	w	1483.13697505																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
294	-200.0	q	200.0																	2.0	0.0	2.0	0.0	17.0	1.0	69.0	1.0																													q	1.0	None	0.0		2.0	diamondmagenta.gif	go								0.366809129715																								2.16	0.514665842056	0.0008709430694580001	0.366809129715	1.0	q	1486.14030313																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
295	-200.0	q	200.0																	2.0	0.0	2.0	0.0	17.0	2.0	70.0	1.0																													q	1.0	None	0.0		1.0	invertedtrianglegreen.gif	go								0.300938844681																								0.0	0.51429605484	0.0009489059448239998	0.300938844681	1.0	q	1489.14382315																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
296	200.0	s	-200.0																	2.0	0.0	2.0	0.0	17.0	3.0	71.0	2.0																													s	1.0	None	0.0		4.0	linegray.gif	stop								0.500921964645																								3.94	0.514167070389	0.0008749961853029999	0.500921964645	1.0	s	1492.14706016																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
297	200.0	w	200.0																	2.0	0.0	2.0	0.0	18.0	0.0	72.0	0.0																													w	1.0	None	0.0		1.0	invertedtrianglegreen.gif	go								0.7343740463259999																								0.0	0.514513969421	0.0008759498596189999	0.734374046326	1.0	w	1495.15079808																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
298	-200.0	q	200.0																	2.0	0.0	2.0	0.0	18.0	1.0	73.0	1.0																													q	1.0	None	0.0		0.5	crosscyan.gif	go								0.717528104782																								0.36	0.513997077942	0.000908136367798	0.717528104782	1.0	q	1498.15402222																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
299	-200.0	q	200.0																	2.0	0.0	2.0	0.0	18.0	2.0	74.0	1.0																													q	1.0	None	0.0	0.026890039443999997	0.5	crosscyan.gif	go								0.3006939888																								0.0	0.513977050781	0.0008749961853029999	[]	0.0	None	1501.1571330999998			0.47	0.515532016754	0.0009450912475589999	0.3006939888	1.0	q	1504.160815																								2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
300	200.0	w	200.0																	2.0	0.0	2.0	0.0	18.0	3.0	75.0	0.0																													w	1.0	None	0.0		1.0	squareblue.gif	stop								0.350650072098																								1.24	0.51388001442	0.000885009765625	0.350650072098	1.0	w	1507.16398621																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
301	-200.0	q	200.0																	2.0	0.0	2.0	0.0	19.0	0.0	76.0	1.0																													q	1.0	None	0.0		0.5	hexagonyellow.gif	stop								0.35111689567599996																								0.45	0.514100074768	0.0008790493011469999	0.351116895676	1.0	q	1510.16744208																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
302	-200.0	q	200.0																	2.0	0.0	2.0	0.0	19.0	1.0	77.0	1.0																													q	1.0	None	0.0		1.0	squareblue.gif	stop								0.5845549106600001																								0.97	0.514008998871	0.0009369850158689999	0.58455491066	1.0	q	1513.17084122																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
303	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	19.0	2.0	78.0	3.0																													a	1.0	None	0.0		4.0	linegray.gif	stop								0.584511041641																								3.87	0.514137983322	0.000890016555786	0.584511041641	1.0	a	1516.17379212																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
304	200.0	s	-200.0																	2.0	0.0	2.0	0.0	19.0	3.0	79.0	2.0																													s	1.0	None	0.0		4.0	trianglewhite.gif	go								0.667604923248																								0.0	0.51465010643	0.0008709430694580001	0.667604923248	1.0	s	1519.17736006																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
305	200.0	s	-200.0																	2.0	0.0	2.0	0.0	20.0	0.0	80.0	2.0																													s	1.0	None	0.0		4.0	trianglewhite.gif	go								0.68493103981																								0.0	0.514464139938	0.00092601776123	0.68493103981	1.0	s	1522.18071318																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
306	-200.0	q	200.0																	2.0	0.0	2.0	0.0	20.0	1.0	81.0	1.0																													q	1.0	None	0.0		4.0	trianglewhite.gif	go								0.501043081284																								3.88	0.514206886292	0.000877857208252	0.501043081284	1.0	q	1525.1839292000002																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
307	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	20.0	2.0	82.0	3.0																													a	1.0	None	0.0		0.5	hexagonyellow.gif	stop								0.934830188751																								0.65	0.51441693306	0.00104188919067	0.934830188751	1.0	a	1528.18700099																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
308	200.0	s	-200.0																	2.0	0.0	2.0	0.0	20.0	3.0	83.0	2.0																													s	1.0	None	0.0		2.0	diamondmagenta.gif	go								0.7347691059110001																								1.92	0.514379024506	0.0009331703186039999	0.734769105911	1.0	s	1531.19075704																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
309	200.0	s	-200.0																	2.0	0.0	2.0	0.0	21.0	0.0	84.0	2.0																													s	1.0	None	0.0		4.0	linegray.gif	stop								0.450771808624																								3.98	0.5145418643949999	0.000873804092407	0.450771808624	1.0	s	1534.19382215																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
310	200.0	s	-200.0																	2.0	0.0	2.0	0.0	21.0	1.0	85.0	2.0																													s	1.0	None	0.0		2.0	circleorange.gif	stop								0.6346209049220001																								1.77	0.514227867126	0.00112891197205	0.634620904922	1.0	s	1537.19739318																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
311	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	21.0	2.0	86.0	3.0																													a	1.0	None	0.0		2.0	circleorange.gif	stop								0.40114402770999996																								1.97	0.514358043671	0.000880002975464	0.40114402771	1.0	a	1540.20085812																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
312	-200.0	q	200.0																	2.0	0.0	2.0	0.0	21.0	3.0	87.0	1.0																													q	1.0	None	0.0		4.0	linegray.gif	stop								0.38446187973000007																								3.92	0.514122962952	0.0008721351623539999	0.38446187973	1.0	q	1543.20396018																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
313	200.0	w	200.0																	2.0	0.0	2.0	0.0	22.0	0.0	88.0	0.0																													w	1.0	None	0.0		1.0	invertedtrianglegreen.gif	go								0.517814874649																								0.96	0.514055013657	0.000907897949219	0.517814874649	1.0	w	1546.20759606																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
314	200.0	w	200.0																	2.0	0.0	2.0	0.0	22.0	1.0	89.0	0.0																													w	1.0	None	0.0		0.5	hexagonyellow.gif	stop								0.517866134644																								0.42	0.514327049255	0.0008831024169919999	0.517866134644	1.0	w	1549.21090221																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
315	-200.0	q	200.0																	2.0	0.0	2.0	0.0	22.0	2.0	90.0	1.0																													q	1.0	None	0.0		1.0	squareblue.gif	stop								0.501688957214																								1.11	0.5142509937290001	0.0008668899536130001	0.501688957214	1.0	q	1552.21448421																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
316	200.0	w	200.0																	2.0	0.0	2.0	0.0	22.0	3.0	91.0	0.0																													w	1.0	None	0.0		1.0	squareblue.gif	stop								0.550745010376																								1.13	0.513960123062	0.0008740425109860002	0.550745010376	1.0	w	1555.21761107																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
317	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	23.0	0.0	92.0	3.0																													a	1.0	None	0.0		1.0	squareblue.gif	stop								0.56797504425																								0.88	0.514364957809	0.0009520053863530001	0.56797504425	1.0	a	1558.22127509																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
