	xPos	corrAns	yPos	corrGoResp	yPosGoStim	xPosGoStim	pracTrials.thisRepN	pracTrials.thisTrialN	pracTrials.thisN	pracTrials.thisIndex	ReDoLoopPrac.thisRepN	ReDoLoopPrac.thisTrialN	ReDoLoopPrac.thisN	ReDoLoopPrac.thisIndex	ReDoLoopPrac.thisTrial	pracStopTrials.thisRepN	pracStopTrials.thisTrialN	pracStopTrials.thisN	pracStopTrials.thisIndex	Blocks.thisRepN	Blocks.thisTrialN	Blocks.thisN	Blocks.thisIndex	trials.thisRepN	trials.thisTrialN	trials.thisN	trials.thisIndex	ReDoLoopMain.thisRepN	ReDoLoopMain.thisTrialN	ReDoLoopMain.thisN	ReDoLoopMain.thisIndex	ReDoLoopMain.thisTrial	StopBlocks.thisRepN	StopBlocks.thisTrialN	StopBlocks.thisN	StopBlocks.thisIndex	StopTrials.thisRepN	StopTrials.thisTrialN	StopTrials.thisN	StopTrials.thisIndex	auctionBlocks.thisRepN	auctionBlocks.thisTrialN	auctionBlocks.thisN	auctionBlocks.thisIndex	auctionTrials.thisRepN	auctionTrials.thisTrialN	auctionTrials.thisN	auctionTrials.thisIndex	learningTrialList	learningPracTrialList	stopTrialList	stopPracTrialList	auctionTrialList	ok1.keys	ok1.rt	resp.keys	resp.corr	resp.rt	feedbackResp.keys	feedbackResp.corr	currentReward	currentStimulus	currentStimType	firstPracComputedRewardOutput	firstPracLearningStimOnset	firstPracLearningFixOnset	firstPracPresentationRT	firstPracPresentationAcc	firstPracPresentationResp	firstPracEndTrialTimeStamp	StartTrialTimeStamp	trialType	goStim	stimType	stopStimValue	goResp.keys	goResp.corr	goResp.rt	key_resp_9.keys	key_resp_9.corr	fixStopOnset	goStimOnset	stopSignalOnset	EndTrialTimeStamp	key_resp_3.keys	key_resp_3.rt	firstComputedRewardOutput	firstLearningStimOnset	firstLearningFixOnset	firstPresentationRT	firstPresentationAcc	firstPresentationResp	firstEndTrialTimeStamp	secondComputedRewardOutput	secondLearningStimOnset	secondLearningFixOnset	secondPresentationRT	secondPresentationAcc	secondPresentationResp	secondEndTrialTimeStamp	key_resp_7.keys	key_resp_7.rt	feedbackResp.rt	beginningSSD	EndingSSD	key_resp_4.keys	key_resp_4.rt	auctionResponse.keys	auctionResponse.rt	auctionStimDuration	auctionStim	auctionAmounts	auctionStimValue	auctionCondition	chosenAuctionAmount	key_resp_5.keys	key_resp_5.rt	shuffledRewardList	chosenReward1	chosenReward2	chosenReward3	chosenReward4	chosenReward5	key_resp_6.keys	key_resp_6.rt	date	frameRate	expName	session	participant	Unnamed: 130
246	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	5.0	1.0	21.0	3.0																													a	1.0	0.35125803947400003	None	0.0	0.5	trianglemagenta.gif	stop																								0.3	0.51406788826	0.0008840560913089999	0.351258039474	1.0	a	1871.30071211																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
247	200.0	s	-200.0																	2.0	0.0	2.0	0.0	5.0	2.0	22.0	2.0																													s	1.0	0.333878040314	None	0.0	2.0	linecyan.gif	stop																								1.95	0.514282941818	0.00100994110107	0.333878040314	1.0	s	1874.30373216																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
248	-200.0	q	200.0																	2.0	0.0	2.0	0.0	5.0	3.0	23.0	1.0																													q	1.0	0.284202098846	None	0.0	1.0	circlewhite.gif	stop																								0.91	0.5143928527830001	0.0008769035339360002	0.284202098846	1.0	q	1877.30742621																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
249	200.0	s	-200.0																	2.0	0.0	2.0	0.0	6.0	0.0	24.0	2.0																													s	1.0	0.40086412429799995	None	0.0	2.0	linecyan.gif	stop																								2.18	0.514389038086	0.00088095664978	0.400864124298	1.0	s	1880.31068802																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
250	200.0	w	200.0																	2.0	0.0	2.0	0.0	6.0	1.0	25.0	0.0																													w	1.0	0.400663137436	None	0.0	2.0	hexagonorange.gif	go																								2.02	0.514323949814	0.000941038131714	0.400663137436	1.0	w	1883.31403518																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
251	200.0	s	-200.0																	2.0	0.0	2.0	0.0	6.0	2.0	26.0	2.0																													s	1.0	0.333966970444	None	0.0	0.5	trianglemagenta.gif	stop																								0.4	0.514367103577	0.0008749961853029999	0.333966970444	1.0	s	1886.31759405																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
252	200.0	w	200.0																	2.0	0.0	2.0	0.0	6.0	3.0	27.0	0.0																													w	1.0	0.35135698318499997	None	0.0	0.5	diamondgray.gif	go																								0.66	0.5141551494600001	0.0008862018585209999	0.351356983185	1.0	w	1889.32125616																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
253	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	7.0	0.0	28.0	3.0																													a	1.0	0.58434009552	None	0.0	1.0	circlewhite.gif	stop																								0.0	0.5133368968959999	0.00090503692627	0.58434009552	1.0	a	1892.32406902																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
254	200.0	s	-200.0																	2.0	0.0	2.0	0.0	7.0	1.0	29.0	2.0																													s	1.0	0.334201097488	None	0.0	4.0	squareyellow.gif	go																								3.94	0.5142331123349999	0.0008749961853029999	0.334201097488	1.0	s	1895.327528																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
255	200.0	w	200.0																	2.0	0.0	2.0	0.0	7.0	2.0	30.0	0.0																													w	1.0	0.350858211517	None	0.0	1.0	invertedtrianglegreen.gif	go																								1.17	0.514354944229	0.0013380050659200001	0.350858211517	1.0	w	1898.33078718																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
256	200.0	w	200.0																	2.0	0.0	2.0	0.0	7.0	3.0	31.0	0.0																													w	1.0	0.300940036774	None	0.0	0.5	diamondgray.gif	go																								0.66	0.51424407959	0.0009109973907470001	0.300940036774	1.0	w	1901.33421612																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
257	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	8.0	0.0	32.0	3.0																													a	1.0	0.33459711074799997	None	0.0	4.0	squareyellow.gif	go																								0.0	0.514245986938	0.00087308883667	0.501700162888	0.0	w	1904.33753109	4.0	0.515423059464	0.0009360313415529999	0.33459711074799997	1.0	a	1907.34107518																										2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
258	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	8.0	1.0	33.0	3.0																													a	1.0	0.35054802894599996	None	0.0	4.0	crossblue.gif	stop																								4.24	0.5141639709470001	0.000890016555786	0.350548028946	1.0	a	1910.34425807																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
259	200.0	s	-200.0																	2.0	0.0	2.0	0.0	8.0	2.0	34.0	2.0																													s	1.0	0.317468881607	None	0.0	4.0	squareyellow.gif	go																								3.93	0.514330863953	0.0008718967437739999	0.317468881607	1.0	s	1913.34766912																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
260	-200.0	q	200.0																	2.0	0.0	2.0	0.0	8.0	3.0	35.0	1.0																													q	1.0	0.283851146698	None	0.0	2.0	linecyan.gif	stop																								2.25	0.5143699646000001	0.0008759498596189999	0.283851146698	1.0	q	1916.35109615																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
261	-200.0	q	200.0																	2.0	0.0	2.0	0.0	9.0	0.0	36.0	1.0																													q	1.0	0.31748008728	None	0.0	0.5	diamondgray.gif	go																								0.32	0.514128923416	0.0008838176727290001	0.31748008728	1.0	q	1919.35431504																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
262	-200.0	q	200.0																	2.0	0.0	2.0	0.0	9.0	1.0	37.0	1.0																													q	1.0	0.267611026764	None	0.0	0.5	trianglemagenta.gif	stop																								0.0	0.514262199402	0.000962018966675	0.267611026764	1.0	q	1922.35786915																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
263	-200.0	q	200.0																	2.0	0.0	2.0	0.0	9.0	2.0	38.0	1.0																													q	1.0	0.28403997421300003	None	0.0	1.0	circlewhite.gif	stop																								0.81	0.514107942581	0.0009210109710689999	0.284039974213	1.0	q	1925.36104703																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
264	200.0	s	-200.0																	2.0	0.0	2.0	0.0	9.0	3.0	39.0	2.0																													s	1.0	0.333776950836	None	0.0	1.0	invertedtrianglegreen.gif	go																								0.75	0.514094114304	0.0009591579437260001	0.333776950836	1.0	s	1928.36441708																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
265	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	10.0	0.0	40.0	3.0																													a	1.0	0.31763696670499997	None	0.0	4.0	crossblue.gif	stop																								3.97	0.5140821933749999	0.00119209289551	0.317636966705	1.0	a	1931.36769509																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
266	-200.0	q	200.0																	2.0	0.0	2.0	0.0	10.0	1.0	41.0	1.0																													q	1.0	0.367192983627	None	0.0	4.0	squareyellow.gif	go																								4.05	0.514555931091	0.000913143157959	0.367192983627	1.0	q	1934.37158608																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
267	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	10.0	2.0	42.0	3.0																													a	1.0	0.400578022003	None	0.0	0.5	diamondgray.gif	go																								0.46	0.51389503479	0.0008759498596189999	0.400578022003	1.0	a	1937.37435007																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
268	-200.0	q	200.0																	2.0	0.0	2.0	0.0	10.0	3.0	43.0	1.0																													q	1.0	0.334394931793	None	0.0	1.0	circlewhite.gif	stop																								0.8	0.514100074768	0.0009150505065920001	0.334394931793	1.0	q	1940.37775421																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
269	-200.0	q	200.0																	2.0	0.0	2.0	0.0	11.0	0.0	44.0	1.0																													q	1.0	0.367489099503	None	0.0	2.0	linecyan.gif	stop																								2.22	0.514357089996	0.00087308883667	0.367489099503	1.0	q	1943.38112617																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
270	200.0	w	200.0																	2.0	0.0	2.0	0.0	11.0	1.0	45.0	0.0																													w	1.0	0.367146015167	None	0.0	2.0	linecyan.gif	stop																								2.06	0.514601945877	0.0008759498596189999	0.367146015167	1.0	w	1946.38442111																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
271	200.0	w	200.0																	2.0	0.0	2.0	0.0	11.0	2.0	46.0	0.0																													w	1.0	0.334110021591	None	0.0	4.0	crossblue.gif	stop																								3.86	0.5142588615420001	0.000988006591797	0.334110021591	1.0	w	1949.38784814																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
272	200.0	w	200.0																	2.0	0.0	2.0	0.0	11.0	3.0	47.0	0.0																													w	1.0	0.317723989487	None	0.0	0.5	diamondgray.gif	go																								0.58	0.514287948608	0.00088095664978	0.317723989487	1.0	w	1952.39126921																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
273	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	12.0	0.0	48.0	3.0																													a	1.0	0.40107393264799995	None	0.0	4.0	crossblue.gif	stop																								0.0	0.514183998108	0.000890016555786	0.300750017166	0.0	q	1955.39498901	0.0	0.5148229599	0.000955820083618	0.40107393264799995	1.0	a	1958.39785099																										2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
274	-200.0	q	200.0																	2.0	0.0	2.0	0.0	12.0	1.0	49.0	1.0																													q	1.0	0.45027589798	None	0.0	1.0	circlewhite.gif	stop																								1.23	0.51486992836	0.000873804092407	0.45027589798	1.0	q	1961.40131021																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
275	200.0	w	200.0																	2.0	0.0	2.0	0.0	12.0	2.0	50.0	0.0																													w	1.0	0.317896842957	None	0.0	0.5	trianglemagenta.gif	stop																								0.49	0.514269828796	0.000877857208252	0.317896842957	1.0	w	1964.40478611																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
276	200.0	s	-200.0																	2.0	0.0	2.0	0.0	12.0	3.0	51.0	2.0																													s	1.0	0.384384870529	None	0.0	1.0	circlewhite.gif	stop																								1.18	0.514346122742	0.0008790493011469999	0.384384870529	1.0	s	1967.40787005																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
277	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	13.0	0.0	52.0	3.0																													a	1.0	0.350811958313	None	0.0	1.0	circlewhite.gif	stop																								1.23	0.5142588615420001	0.0011489391326900001	0.350811958313	1.0	a	1970.41114616																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
278	200.0	w	200.0																	2.0	0.0	2.0	0.0	13.0	1.0	53.0	0.0																													w	1.0	0.334180831909	None	0.0	1.0	circlewhite.gif	stop																								1.03	0.5145781040190001	0.0008740425109860002	0.334180831909	1.0	w	1973.41476822																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
279	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	13.0	2.0	54.0	3.0																													a	1.0	0.350995063782	None	0.0	1.0	circlewhite.gif	stop																								0.97	0.514573097229	0.0008790493011469999	0.350995063782	1.0	a	1976.41839719																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
280	-200.0	q	200.0																	2.0	0.0	2.0	0.0	13.0	3.0	55.0	1.0																													q	1.0	0.35114884376500005	None	0.0	1.0	invertedtrianglegreen.gif	go																								0.0	0.513924837112	0.000917911529541	0.284122943878	0.0	a	1979.42141914	0.0	0.515643835068	0.0009448528289790001	0.35114884376500005	1.0	q	1982.42479014																										2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
281	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	14.0	0.0	56.0	3.0																													a	1.0	0.417849779129	None	0.0	2.0	linecyan.gif	stop																								0.0	0.514413833618	0.000894784927368	0.417849779129	1.0	a	1985.42807007																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
282	200.0	w	200.0																	2.0	0.0	2.0	0.0	14.0	1.0	57.0	0.0																													w	1.0	0.317788124084	None	0.0	1.0	invertedtrianglegreen.gif	go																								0.83	0.513989925385	0.0009148120880130001	0.317788124084	1.0	w	1988.43160319																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
283	-200.0	q	200.0																	2.0	0.0	2.0	0.0	14.0	2.0	58.0	1.0																													q	1.0	0.300980806351	None	0.0	0.5	diamondgray.gif	go																								0.0	0.514127969742	0.000873804092407	0.300980806351	1.0	q	1991.43493509																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
284	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	14.0	3.0	59.0	3.0																													a	1.0	0.35068392753600003	None	0.0	2.0	hexagonorange.gif	go																								1.83	0.514367103577	0.0008780956268310002	0.350683927536	1.0	a	1994.43846917																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
285	200.0	s	-200.0																	2.0	0.0	2.0	0.0	15.0	0.0	60.0	2.0																													s	1.0	0.40047001838699997	None	0.0	1.0	invertedtrianglegreen.gif	go																								0.0	0.51395201683	0.0008931159973139998	0.400470018387	1.0	s	1997.44159102																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
286	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	15.0	1.0	61.0	3.0																													a	1.0	0.400734186172	None	0.0	0.5	trianglemagenta.gif	stop																								0.58	0.514221906662	0.0008759498596189999	0.400734186172	1.0	a	2000.44511414																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
287	-200.0	q	200.0																	2.0	0.0	2.0	0.0	15.0	2.0	62.0	1.0																													q	1.0	0.333831071854	None	0.0	4.0	squareyellow.gif	go																								3.79	0.514173984528	0.000869989395142	0.333831071854	1.0	q	2003.44864917																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
288	-200.0	q	200.0																	2.0	0.0	2.0	0.0	15.0	3.0	63.0	1.0																													q	1.0	0.38397383689900005	None	0.0	4.0	crossblue.gif	stop																								3.99	0.513786077499	0.0009338855743410001	0.383973836899	1.0	q	2006.45173216																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
289	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	16.0	0.0	64.0	3.0																													a	1.0	0.33403801918000003	None	0.0	1.0	invertedtrianglegreen.gif	go																								1.13	0.514448881149	0.0008718967437739999	0.33403801918	1.0	a	2009.45497322																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
290	200.0	s	-200.0																	2.0	0.0	2.0	0.0	16.0	1.0	65.0	2.0																													s	1.0	0.333923101425	None	0.0	1.0	circlewhite.gif	stop																								1.23	0.514497995377	0.0008780956268310002	0.333923101425	1.0	s	2012.45854521																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
291	200.0	s	-200.0																	2.0	0.0	2.0	0.0	16.0	2.0	66.0	2.0																													s	1.0	0.400759935379	None	0.0	1.0	invertedtrianglegreen.gif	go																								1.08	0.514397144318	0.0008950233459470001	0.400759935379	1.0	s	2015.46176505																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
292	200.0	w	200.0																	2.0	0.0	2.0	0.0	16.0	3.0	67.0	0.0																													w	1.0	0.400839090347	None	0.0	0.5	trianglemagenta.gif	stop																								0.65	0.5142738819120001	0.000930070877075	0.400839090347	1.0	w	2018.4648912																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
293	200.0	s	-200.0																	2.0	0.0	2.0	0.0	17.0	0.0	68.0	2.0																													s	1.0	0.26705789566	None	0.0	2.0	hexagonorange.gif	go																								2.11	0.5148580074310001	0.0008821487426760002	0.26705789566	1.0	s	2021.46846318																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
294	200.0	w	200.0																	2.0	0.0	2.0	0.0	17.0	1.0	69.0	0.0																													w	1.0	0.35127496719400003	None	0.0	2.0	linecyan.gif	stop																								1.76	0.5139858722689999	0.000880002975464	0.351274967194	1.0	w	2024.4718051																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
295	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	17.0	2.0	70.0	3.0																													a	1.0	0.31724095344500003	None	0.0	4.0	squareyellow.gif	go																								3.98	0.5141780376430001	0.000921964645386	0.317240953445	1.0	a	2027.47529912																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
296	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	17.0	3.0	71.0	3.0																													a	1.0	0.317591190338	None	0.0	1.0	circlewhite.gif	stop																								0.98	0.514132022858	0.000881910324097	0.317591190338	1.0	a	2030.4787941																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
297	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	18.0	0.0	72.0	3.0																													a	1.0	0.333928108215	None	0.0	1.0	invertedtrianglegreen.gif	go																								1.19	0.514091968536	0.0008709430694580001	0.333928108215	1.0	a	2033.48168802																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
298	200.0	s	-200.0																	2.0	0.0	2.0	0.0	18.0	1.0	73.0	2.0																													s	1.0	0.31756210327100004	None	0.0	2.0	hexagonorange.gif	go																								1.78	0.514098882675	0.0009140968322749999	0.317562103271	1.0	s	2036.48513103																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
